Porosity,Permeability_1,Permeability_2,Permeability_3,Error
2.459871e-01,2.276323e-10,3.679033e-10,3.686676e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.354308e-01,3.318677e-12,3.201942e-12,3.346998e-12,1.227324e-01,2.848900e-12,3.703836e-12,3.654251e-12,2.507467e-01,2.937192e-10,2.549246e-10,2.569678e-10,1.074759e+03
2.243801e-01,2.043405e-10,1.162976e-10,2.277891e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.252111e-01,3.535372e-12,2.763826e-12,1.225788e-12,1.349073e-01,3.164045e-12,2.338842e-12,1.767800e-12,2.237310e-01,2.600683e-10,2.917572e-10,3.909613e-10,1.147791e+03
1.702463e-01,3.497434e-10,2.412626e-10,1.501144e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.039620e-01,1.667980e-12,1.137504e-12,3.245182e-12,2.747555e-01,1.760274e-12,2.266368e-12,1.851189e-12,1.466011e-01,2.387174e-10,2.320264e-10,2.217747e-10,6.366460e+02
1.070441e-01,1.234276e-10,2.135893e-10,1.644814e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.155039e-01,2.724599e-12,3.299869e-12,3.449129e-12,2.746559e-01,3.494327e-12,3.582154e-12,2.899434e-12,1.187996e-01,2.983050e-10,1.591687e-10,1.362512e-10,1.311656e+03
2.567800e-01,3.779109e-10,1.403999e-10,2.404979e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.465335e-01,2.934297e-12,1.828761e-12,3.938012e-12,1.182382e-01,1.453114e-12,3.872465e-12,2.282250e-12,2.678459e-01,3.101085e-10,1.385041e-10,3.568780e-10,5.942316e+02
2.150000e-01,3.384501e-10,2.196719e-10,1.201892e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.544240e-01,2.289959e-12,1.753778e-12,1.812534e-12,1.734712e-01,3.754544e-12,1.728866e-12,3.515656e-12,2.457408e-01,3.415256e-10,2.196357e-10,3.731420e-10,1.232587e+03
1.790085e-01,1.764523e-10,2.602339e-10,2.400102e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.684834e-01,2.057208e-12,2.177742e-12,3.871833e-12,1.019382e-01,2.399922e-12,1.454727e-12,1.944838e-12,2.024043e-01,2.798633e-10,1.859645e-10,2.476794e-10,8.930463e+02
1.444432e-01,1.694011e-10,2.196081e-10,1.562158e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.863828e-01,3.808018e-12,3.536238e-12,1.217969e-12,2.958152e-01,3.511837e-12,3.321758e-12,2.794899e-12,1.465200e-01,3.157314e-10,3.179289e-10,3.237102e-10,1.255676e+03
2.832983e-01,2.555385e-10,2.483060e-10,3.125412e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.161262e-01,1.155998e-12,2.873700e-12,1.299649e-12,1.496931e-01,1.487237e-12,3.223011e-12,2.191510e-12,2.841935e-01,3.782282e-10,2.288830e-10,3.996800e-10,5.154292e+02
2.786117e-01,3.794642e-10,3.983634e-10,3.285227e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.841210e-01,3.900543e-12,2.166203e-12,1.317885e-12,2.828750e-01,1.313036e-12,3.888359e-12,1.787074e-12,1.291337e-01,1.583341e-10,2.679304e-10,1.052829e-10,5.010517e+02
1.805394e-01,2.297324e-10,2.243199e-10,1.481290e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.048597e-01,3.561595e-12,3.630176e-12,2.235457e-12,1.449973e-01,1.758670e-12,2.598268e-12,2.080627e-12,1.480059e-01,1.009183e-10,1.131397e-10,2.941849e-10,7.396744e+02
2.565191e-01,2.641956e-10,3.051784e-10,3.944601e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.741331e-01,3.221531e-12,1.545490e-12,3.187603e-12,2.253168e-01,1.433685e-12,1.810077e-12,1.513078e-12,1.208015e-01,2.606645e-10,2.908470e-10,1.817073e-10,5.115908e+02
1.412856e-01,2.001398e-10,2.313793e-10,2.444806e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.385888e-01,3.016989e-12,3.793896e-12,1.624956e-12,2.452942e-01,2.500677e-12,1.727644e-12,1.233286e-12,2.428468e-01,3.416455e-10,1.689973e-10,2.139932e-10,8.399820e+02
2.337317e-01,3.525385e-10,2.118441e-10,1.954018e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.667562e-01,3.240924e-12,1.046193e-12,3.106339e-12,2.320057e-01,1.383795e-12,2.400021e-12,2.052695e-12,2.918878e-01,3.819604e-10,1.484024e-10,1.440488e-10,5.128521e+02
2.783660e-01,3.286091e-10,1.395771e-10,2.880893e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.569037e-01,2.727247e-12,1.695550e-12,2.307089e-12,1.127555e-01,2.818754e-12,1.241613e-12,2.311994e-12,2.224702e-01,3.849557e-10,3.586056e-10,2.647085e-10,9.427381e+02
1.357774e-01,1.470603e-10,3.567006e-10,2.968421e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.910529e-01,1.687761e-12,3.638580e-12,2.281711e-12,1.729916e-01,2.678973e-12,1.109134e-12,3.530313e-12,2.109566e-01,2.446060e-10,1.205200e-10,3.435092e-10,8.740893e+02
1.561008e-01,1.504573e-10,2.021749e-10,2.903187e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.048275e-01,2.147834e-12,2.264895e-12,2.291700e-12,1.468614e-01,3.166368e-12,1.257173e-12,1.312257e-12,1.849877e-01,1.883847e-10,2.188233e-10,1.800110e-10,1.078888e+03
2.800335e-01,1.206620e-10,2.789180e-10,2.361139e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.346882e-01,2.976284e-12,2.874454e-12,3.332621e-12,1.579405e-01,3.652341e-12,2.129756e-12,3.932180e-12,2.729133e-01,2.985479e-10,3.793729e-10,3.306316e-10,1.175452e+03
2.669861e-01,2.006670e-10,1.848280e-10,1.441821e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.267978e-01,3.796001e-12,2.443423e-12,1.181426e-12,2.036611e-01,2.632559e-12,2.717077e-12,2.136034e-12,1.222305e-01,3.805401e-10,2.366699e-10,2.792562e-10,9.203725e+02
1.062376e-01,1.775589e-10,1.485506e-10,1.248786e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.519738e-01,3.111583e-12,3.457494e-12,2.610637e-12,2.919001e-01,3.417507e-12,3.390086e-12,1.588380e-12,1.976203e-01,1.358429e-10,3.714329e-10,1.523931e-10,1.244432e+03
1.043847e-01,3.582947e-10,3.290980e-10,3.678630e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.624097e-01,3.431986e-12,3.151387e-12,2.969229e-12,2.363339e-01,1.342090e-12,2.536405e-12,2.070184e-12,1.046658e-01,2.348055e-10,1.013117e-10,3.421211e-10,5.923077e+02
1.519962e-01,1.962686e-10,2.373760e-10,2.062690e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.227456e-01,2.446586e-12,1.207503e-12,2.296533e-12,1.112034e-01,1.748803e-12,1.752497e-12,2.700167e-12,2.471224e-01,2.376774e-10,2.403422e-10,3.777253e-10,7.284591e+02
2.630109e-01,1.775793e-10,3.742436e-10,2.873780e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.687173e-01,3.785673e-12,2.907350e-12,1.236314e-12,2.963950e-01,1.581487e-12,2.335628e-12,1.486243e-12,1.757780e-01,1.540478e-10,2.866687e-10,3.562249e-10,5.223280e+02
2.602017e-01,1.503855e-10,2.977876e-10,2.116401e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.053267e-01,3.405509e-12,1.489048e-12,3.662911e-12,2.854054e-01,3.291322e-12,2.288106e-12,2.828441e-12,2.216519e-01,2.441920e-10,3.682936e-10,3.811736e-10,1.010655e+03
2.740692e-01,2.434578e-10,1.542684e-10,2.248037e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.542595e-01,3.801505e-12,3.641398e-12,1.392694e-12,2.103233e-01,2.537445e-12,2.465571e-12,2.974951e-12,1.542770e-01,2.959961e-10,1.882830e-10,1.278585e-10,8.424266e+02
2.922594e-01,3.138704e-10,3.125855e-10,3.461130e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.413227e-01,1.956448e-12,3.259193e-12,2.354227e-12,1.611994e-01,2.253310e-12,3.138741e-12,1.138501e-12,2.724054e-01,1.637357e-10,1.916686e-10,2.333411e-10,7.580281e+02
1.483024e-01,2.396816e-10,3.532543e-10,1.589943e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.967634e-01,1.902600e-12,2.839365e-12,1.104360e-12,2.108517e-01,2.678776e-12,2.243844e-12,2.466004e-12,2.813113e-01,1.961556e-10,2.576786e-10,2.081481e-10,9.229119e+02
1.286057e-01,2.981465e-10,1.175694e-10,2.749181e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.776033e-01,1.660498e-12,2.447228e-12,3.203520e-12,1.424155e-01,2.002290e-12,2.470387e-12,2.141803e-12,2.637989e-01,1.507514e-10,2.447385e-10,2.703003e-10,8.088068e+02
1.768792e-01,2.123690e-10,2.436822e-10,2.429600e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.554415e-01,2.767434e-12,1.386976e-12,2.114860e-12,1.582391e-01,1.107618e-12,3.760152e-12,3.876269e-12,1.455182e-01,2.393850e-10,1.110726e-10,3.038792e-10,5.318147e+02
2.739606e-01,1.581502e-10,1.275835e-10,3.173114e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.978386e-01,3.251378e-12,2.093809e-12,2.911300e-12,1.823912e-01,3.444731e-12,1.007262e-12,2.377717e-12,2.076534e-01,3.894875e-10,2.355839e-10,1.947821e-10,1.013169e+03
1.509457e-01,2.919776e-10,2.298132e-10,2.112495e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.127730e-01,1.955478e-12,3.541110e-12,1.624837e-12,2.771618e-01,3.467678e-12,2.912895e-12,2.645776e-12,1.200494e-01,1.689611e-10,1.912596e-10,3.120694e-10,1.193717e+03
2.406339e-01,2.222598e-10,2.097793e-10,1.872982e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.503589e-01,3.101199e-12,3.246315e-12,2.687485e-12,1.652682e-01,2.496009e-12,3.536189e-12,1.879341e-12,2.596396e-01,2.926874e-10,3.859853e-10,3.191522e-10,9.176537e+02
1.192572e-01,3.950499e-10,2.338652e-10,2.242457e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.310815e-01,2.177965e-12,1.733004e-12,3.265022e-12,1.075997e-01,1.078042e-12,3.424510e-12,3.450323e-12,2.229364e-01,3.596067e-10,1.730844e-10,2.019477e-10,5.564551e+02
1.378803e-01,3.042602e-10,2.822943e-10,2.724902e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.890951e-01,1.874757e-12,1.813537e-12,3.174165e-12,2.295609e-01,1.508348e-12,3.110490e-12,1.740647e-12,1.367621e-01,1.867003e-10,3.300974e-10,3.690281e-10,6.135157e+02
2.508999e-01,3.385441e-10,3.043690e-10,1.737877e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.235061e-01,3.119736e-12,1.052672e-12,3.834669e-12,1.832603e-01,3.417515e-12,1.963786e-12,2.361299e-12,2.801639e-01,2.589187e-10,1.032357e-10,1.784036e-10,1.109627e+03
1.598742e-01,1.604384e-10,2.606006e-10,1.430273e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.610520e-01,3.561901e-12,1.342188e-12,2.742927e-12,1.362704e-01,1.157009e-12,1.624295e-12,2.052680e-12,1.949699e-01,1.987219e-10,3.461607e-10,1.299804e-10,5.401551e+02
1.575250e-01,3.163768e-10,3.664900e-10,2.961631e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.705126e-01,1.244909e-12,3.792340e-12,1.821169e-12,1.676598e-01,3.481433e-12,1.748206e-12,1.373204e-12,2.433240e-01,1.997005e-10,1.738323e-10,3.158678e-10,1.165700e+03
1.075941e-01,3.640769e-10,3.215998e-10,2.614601e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.265846e-01,1.382047e-12,1.476668e-12,3.981767e-12,1.639619e-01,3.191766e-12,1.677666e-12,1.013974e-12,2.494605e-01,1.919167e-10,1.885360e-10,1.980057e-10,1.154750e+03
1.256272e-01,2.699446e-10,2.451019e-10,2.465603e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.657607e-01,2.119058e-12,1.819858e-12,1.052968e-12,2.363729e-01,1.662003e-12,3.736704e-12,3.899341e-12,2.988443e-01,2.223894e-10,2.854605e-10,2.463281e-10,6.649925e+02
1.562913e-01,1.714062e-10,3.261669e-10,1.196337e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.523884e-01,2.649690e-12,3.756825e-12,1.265606e-12,2.248074e-01,2.769284e-12,2.971866e-12,3.637056e-12,2.951405e-01,2.316038e-10,1.238775e-10,1.564714e-10,9.824821e+02
1.502072e-01,1.202839e-10,1.355060e-10,2.183353e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.373086e-01,2.919183e-12,2.862339e-12,2.565216e-12,1.699205e-01,2.550587e-12,1.149972e-12,1.577984e-12,2.271483e-01,3.394414e-10,2.840299e-10,3.273522e-10,8.601264e+02
2.517644e-01,3.504261e-10,3.310439e-10,1.971961e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.195512e-01,2.458809e-12,3.270371e-12,2.340204e-12,1.325937e-01,1.254261e-12,1.934908e-12,2.205566e-12,1.360697e-01,2.774925e-10,1.930511e-10,2.045601e-10,4.845713e+02
2.562954e-01,2.555965e-10,3.713047e-10,3.475938e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.748163e-01,1.781244e-12,2.756436e-12,3.379451e-12,2.257392e-01,1.288054e-12,1.836670e-12,1.162958e-12,1.353376e-01,1.942432e-10,2.915516e-10,1.302140e-10,4.292173e+02
2.572151e-01,3.267275e-10,3.598764e-10,3.853823e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.011922e-01,2.243108e-12,1.164722e-12,1.449786e-12,2.117066e-01,2.491589e-12,3.858147e-12,3.437805e-12,2.542476e-01,1.179554e-10,3.712226e-10,3.029237e-10,8.666711e+02
2.939348e-01,1.732137e-10,2.393107e-10,3.067659e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.419009e-01,3.074038e-12,3.853364e-12,2.645184e-12,1.328410e-01,2.176087e-12,3.757534e-12,1.613595e-12,1.472016e-01,3.773999e-10,3.976799e-10,2.810425e-10,8.028845e+02
2.355361e-01,2.855555e-10,1.609685e-10,2.021164e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.688156e-01,3.352427e-12,3.916801e-12,2.478363e-12,2.524982e-01,2.637650e-12,2.871817e-12,2.099922e-12,2.495377e-01,1.000771e-10,3.823067e-10,1.353443e-10,8.671965e+02
1.732572e-01,2.850191e-10,3.510863e-10,2.347787e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.461849e-01,1.544109e-12,1.698736e-12,1.067296e-12,1.697133e-01,2.593688e-12,1.976299e-12,3.379341e-12,1.613519e-01,2.346457e-10,2.960172e-10,3.149846e-10,9.215655e+02
2.255717e-01,1.217973e-10,2.960219e-10,2.921835e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.219118e-01,2.157024e-12,3.182727e-12,2.450874e-12,2.901439e-01,2.840295e-12,1.317643e-12,1.649580e-12,2.565209e-01,3.106991e-10,3.049854e-10,2.615026e-10,7.849869e+02
2.258430e-01,3.558353e-10,1.168540e-10,3.895589e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.809766e-01,3.468767e-12,2.321916e-12,2.923061e-12,2.115023e-01,2.468573e-12,2.086697e-12,2.580234e-12,1.407648e-01,2.411290e-10,1.218975e-10,1.179851e-10,8.588908e+02
1.229069e-01,2.448930e-10,3.277787e-10,2.151299e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.763374e-01,1.835201e-12,3.051878e-12,2.984273e-12,2.827029e-01,1.600762e-12,2.321084e-12,2.214971e-12,1.089897e-01,1.525154e-10,1.908291e-10,3.888664e-10,5.951512e+02
2.754765e-01,2.701778e-10,3.201993e-10,1.859130e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.637929e-01,3.529567e-12,1.396855e-12,3.982084e-12,2.340233e-01,1.769873e-12,3.015090e-12,1.481100e-12,1.104751e-01,2.158647e-10,3.619928e-10,2.224476e-10,6.438234e+02
1.198526e-01,3.836167e-10,2.569986e-10,2.614506e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.637899e-01,2.291051e-12,1.993838e-12,1.270573e-12,1.504503e-01,2.761245e-12,2.629713e-12,1.237802e-12,2.039711e-01,2.337045e-10,1.194027e-10,3.201072e-10,1.129118e+03
2.704563e-01,2.810890e-10,2.312993e-10,3.945390e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.978007e-01,1.925764e-12,3.766300e-12,3.238456e-12,1.457356e-01,1.847831e-12,1.657556e-12,3.817015e-12,2.565705e-01,1.122518e-10,3.504569e-10,1.742025e-10,5.862116e+02
1.169025e-01,1.333489e-10,3.250747e-10,3.873976e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.946736e-01,3.872995e-12,2.711991e-12,1.835545e-12,2.979907e-01,1.990734e-12,1.380613e-12,3.553668e-12,2.072964e-01,1.969484e-10,2.268371e-10,2.343445e-10,6.884206e+02
2.816472e-01,1.139003e-10,1.185816e-10,2.689972e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.262561e-01,2.324257e-12,2.198870e-12,1.545140e-12,2.627131e-01,2.469335e-12,2.328235e-12,1.652418e-12,2.578781e-01,2.354881e-10,2.346964e-10,1.397711e-10,7.404722e+02
2.867369e-01,3.901359e-10,3.217814e-10,1.620084e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.140012e-01,3.141251e-12,3.639939e-12,3.062838e-12,1.880553e-01,3.819093e-12,2.261560e-12,1.803911e-12,1.117425e-01,2.365493e-10,3.591901e-10,1.418008e-10,1.244547e+03
1.970813e-01,1.896511e-10,2.931641e-10,3.568965e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.750597e-01,3.769500e-12,2.733107e-12,1.773417e-12,2.163007e-01,3.730837e-12,1.394101e-12,3.188804e-12,2.197365e-01,1.596188e-10,2.675022e-10,1.317548e-10,1.164722e+03
2.857011e-01,3.571345e-10,3.002101e-10,2.921381e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.406637e-01,3.449508e-12,2.394765e-12,3.867001e-12,1.223232e-01,3.024838e-12,2.357825e-12,1.588131e-12,2.723369e-01,3.382547e-10,2.355026e-10,2.908943e-10,1.063110e+03
2.295947e-01,2.080840e-10,3.566666e-10,2.000675e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.343204e-01,3.701501e-12,2.239918e-12,2.518665e-12,1.667961e-01,3.240199e-12,3.102680e-12,1.211227e-12,2.297394e-01,1.015098e-10,1.115138e-10,3.717233e-10,1.158793e+03
1.482928e-01,2.436006e-10,2.395596e-10,1.503796e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.234249e-01,1.238643e-12,2.606089e-12,3.566753e-12,2.031322e-01,1.827056e-12,3.903117e-12,1.539284e-12,1.080508e-01,2.711445e-10,3.034477e-10,1.444692e-10,7.377887e+02
2.881757e-01,3.355710e-10,3.580063e-10,3.789707e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.579949e-01,3.759480e-12,2.875961e-12,2.034139e-12,2.513845e-01,1.889364e-12,3.112183e-12,3.337880e-12,1.786401e-01,2.200762e-10,2.102657e-10,1.950102e-10,6.389441e+02
1.236076e-01,3.764356e-10,3.782190e-10,1.073226e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.122906e-01,2.962514e-12,3.059853e-12,1.045557e-12,2.142885e-01,1.718806e-12,2.982993e-12,1.994541e-12,1.547221e-01,2.373135e-10,2.022530e-10,3.594235e-10,7.217306e+02
1.845083e-01,1.336465e-10,1.313018e-10,2.944863e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.928716e-01,1.367266e-12,3.831766e-12,2.356241e-12,1.956856e-01,2.515775e-12,2.134601e-12,2.684329e-12,1.555249e-01,1.145728e-10,1.448415e-10,2.658139e-10,8.358927e+02
1.253011e-01,2.816692e-10,1.117705e-10,2.307614e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.405320e-01,3.892325e-12,1.001553e-12,1.190413e-12,2.616192e-01,3.765774e-12,1.774212e-12,3.346495e-12,2.924351e-01,2.337214e-10,1.568559e-10,1.784135e-10,1.257966e+03
2.014228e-01,2.408684e-10,2.651338e-10,3.585051e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.466999e-01,3.358533e-12,1.888921e-12,3.771409e-12,2.551105e-01,3.868321e-12,2.799982e-12,1.000815e-12,2.764855e-01,3.830308e-10,2.352709e-10,2.935527e-10,1.279913e+03
2.802742e-01,3.650001e-10,2.885245e-10,2.786742e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.848473e-01,3.316932e-12,1.248895e-12,1.847473e-12,2.121219e-01,1.518666e-12,2.231641e-12,3.410658e-12,1.788488e-01,3.149310e-10,3.843727e-10,2.049767e-10,5.502599e+02
2.154341e-01,3.741566e-10,2.061981e-10,1.156346e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.895884e-01,2.097676e-12,1.688648e-12,1.412068e-12,2.190149e-01,3.224894e-12,2.455446e-12,1.281416e-12,2.106741e-01,2.040519e-10,3.659251e-10,2.916525e-10,1.063345e+03
1.254288e-01,2.271014e-10,3.703593e-10,1.196967e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.467418e-01,2.456984e-12,1.556687e-12,2.255958e-12,2.639989e-01,1.935516e-12,3.783288e-12,3.079038e-12,1.730840e-01,2.655778e-10,3.253545e-10,1.179927e-10,7.792449e+02
1.385764e-01,1.072076e-10,1.435868e-10,1.376953e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.449835e-01,2.039879e-12,3.649990e-12,1.294177e-12,1.888885e-01,2.614138e-12,2.058539e-12,3.320539e-12,1.789166e-01,3.072832e-10,2.748289e-10,2.249386e-10,9.343520e+02
2.622916e-01,2.208855e-10,1.839020e-10,1.225083e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,2.497087e-01,1.414322e-12,1.487979e-12,1.811360e-12,1.952604e-01,3.198879e-12,1.518255e-12,2.555144e-12,1.273637e-01,2.224656e-10,3.019872e-10,3.514064e-10,9.659832e+02
1.535764e-01,3.369252e-10,1.106864e-10,2.726391e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.676019e-01,2.139839e-12,2.685386e-12,2.736672e-12,1.549444e-01,1.017694e-12,2.227976e-12,2.988000e-12,1.275709e-01,3.730898e-10,1.307556e-10,3.067836e-10,4.687800e+02
1.503992e-01,1.109270e-10,1.266144e-10,3.498771e-10,2.000000e-01,1.000000e-12,1.000000e-12,1.000000e-125,1.152749e-01,2.404744e-12,3.595828e-12,3.012219e-12,1.164133e-01,2.252216e-12,3.606715e-12,3.797836e-12,1.519403e-01,1.931323e-10,1.875385e-10,3.286323e-10,9.720986e+02
